stanford,0.06448418812670592
tuesday,0.06437994235638474
louisiana,0.0643354219797624
poll,0.06430624574102722
age,0.06428619079663511
constantly,0.06423015294815523
focussed,0.0641982186826793
cases,0.06417848240101025
fried,0.06417514892082604
gets,0.06413098203445652
lpr,0.06408684045707934
house,0.06402570409719774
convincing,0.06398923796896637
brief,0.06395105088912742
days,0.06394029791852424
disappear,0.0639265543886673
nancy,0.0639025285845349
action,0.0636771473341565
array,0.06365418376272321
gadgets,0.06359810890968375
speed,0.06344676181833919
prompting,0.06342119038023275
remains,0.06340620618093287
85,0.06332306538401594
sorrow,0.06328787081468187
subtly,0.06325149466792965
washed,0.06323247301247942
perishable,0.06323174963735385
premise,0.06322448755132479
scaled,0.06320874388469816
sweden,0.06308908765805085
hung,0.06305008363510715
questionable,0.06302127649130784
removed,0.06300672286621817
destroy,0.06292591756612287
played,0.0629163966220409
anand,0.06289702495616015
borrowing,0.06286381199641451
nowadays,0.06281990503453484
1993,0.06277833452338843
hospitals,0.06276480491602977
faithful,0.06272467951860984
moss,0.06271828068011016
rout,0.06268929643645045
380,0.06268856948480293
spoke,0.06266513940714234
react,0.06263909503637846
sex,0.06263482582198629
ads,0.06261283375428026
industrial,0.06259106251488132
stretched,0.06258302711666668
fabric,0.06257225531945249
techniques,0.06251881016899698
cars,0.06247121861176087
20,0.06241644395783243
storage,0.0624075183488823
denial,0.06239532524139825
pipe,0.06233505164124425
ballots,0.06233297303179645
circular,0.06226167908429742
dousing,0.06223070930997541
marcos,0.06218447460870031
intellectuals,0.06212771316235882
run,0.06211499372535878
peculiar,0.06210890740336085
illustrates,0.06206704042352749
cities,0.062051818235984
shoot,0.06203950845620838
subsidiary,0.062022497788023184
luxurious,0.06201680199899203
destiny,0.0618776005165292
welfare,0.0618489836662587
expedite,0.06183170837707184
marry,0.06182893051310766
technologies,0.061589327372484355
van,0.06149825165285065
theatre,0.06136526913470504
raja,0.0613473045124414
ineffectiveness,0.061340132815383905
probably,0.061297062178772295
boosting,0.06128860784265182
reap,0.061219801082690296
sophistication,0.06114636773697462
initiatives,0.060991690432453616
middlemen,0.060984273067434855
predict,0.06097711386776613
affair,0.06093417245722312
cosmetic,0.060927989571679685
cross,0.06085040383376202
schemes,0.060831171080912676
devastating,0.06062145958180291
visits,0.060586487387205984
ultra,0.06054197567136999
territories,0.06051963076519278
held,0.06050063257459596
lauded,0.060319770058062
propose,0.06017254516808163
twilight,0.06016744074261199
gathering,0.06016738987320175
urgently,0.06007638020974645
contaminated,0.060071850289814495
egypt,0.06006830303688001
judgments,0.060059746329943764
atlantic,0.06004341676752329
posted,0.06000906872096154
judiciary,0.05986810926057638
pragmatism,0.059738292101361785
workings,0.05968695893133426
collaborated,0.05957241090825367
surge,0.05956778779393107
affects,0.05951529576359402
hazards,0.05945347932600549
universities,0.05939841129387777
far,0.05939506447841374
130,0.05925980840207774
range,0.059233291657043705
hotline,0.059231510274966946
bulletin,0.0592087262870494
dense,0.05918150634837522
centres,0.05910510557352748
sole,0.058957853626894256
absence,0.058880857555127036
hospitality,0.05883392510120773
enforcing,0.05879749101587321
guard,0.05878783488249781
angela,0.05867166214445955
stopped,0.058627627517048954
means,0.05859297634099197
exaggerated,0.05856133679271187
global,0.05853280276817412
enable,0.058516978961449466
gone,0.058469253594368345
pepper,0.058393677664698704
norm,0.05823947794158709
cup,0.05822811836159253
competent,0.05820720064033113
communal,0.058136700305239486
easy,0.0581241567792207
procedure,0.05809936139520963
reaction,0.058053231291757164
stuff,0.058030750315347664
escalating,0.05783211532966922
race,0.057762278969054476
male,0.05774706136440534
conflicting,0.057717249154075057
persist,0.057658208526326735
pleased,0.05764653584359894
rigid,0.0576287124168786
dressing,0.05757427521680764
eliminated,0.05723335831092166
systematically,0.05722152266558239
crutches,0.05709366547454539
saudi,0.05706037740204169
note,0.057053624037807026
corn,0.05690523256699113
matched,0.056762992059730774
instance,0.05675592341089802
exempts,0.05668386488106882
fearful,0.05650948890182248
patronage,0.056477483480746146
revealed,0.05640682941094795
mysterious,0.056310446180042384
bloomberg,0.056294631122884194
widespread,0.056279802076821726
garden,0.0562180433532381
accusation,0.0561923123277217
durable,0.05610031083897781
homeland,0.05607414789769089
unbridled,0.05603587221629434
knows,0.0559829154012536
roles,0.05587422136063072
16,0.055846157217934164
possibility,0.055805316144478756
94,0.05564396603879406
comics,0.05558287566730529
thankful,0.05538738687480041
99,0.055308696924635074
healthy,0.055275983575670484
slept,0.055220568751785166
package,0.055157828770872115
rescuers,0.0551358226187407
rail,0.055128355239760486
blame,0.05476220929939368
element,0.05469267065880737
colleagues,0.054617525408050156
recognizes,0.0546122648766447
dogs,0.054605301542116305
400,0.05456587456181961
permits,0.05451208996276217
alliance,0.05446329170784418
cameroon,0.05438147662352908
key,0.054350931338507574
use,0.054322236596148196
polls,0.054190124853087815
april,0.05412399337393245
constructive,0.05411613004305657
assistance,0.05405004170350741
featured,0.0540249887386548
ugly,0.053981815237576704
sending,0.05395952853051872
saturday,0.05394082715783491
dozens,0.053722585291549135
outs,0.053696936064476716
mechanisms,0.05369608955208777
inputs,0.053642188094431005
diplomatic,0.053621418318763055
serving,0.053593658090674456
simon,0.05337504891518674
stage,0.05334795677974834
panel,0.05332075746661601
blue,0.053098178398617565
duties,0.053014382159949476
cracking,0.05294232592553804
ship,0.05287575910631183
difficulty,0.052839523212385664
afternoon,0.052810149169522765
challenges,0.052795856550217714
wheel,0.05257584201047796
renovated,0.05236181236822598
tactic,0.05235239919247202
cricket,0.052342585034088694
translates,0.05228793206776925
ve,0.05226915547473268
programmes,0.052238568453990386
transmit,0.05218451504701878
worse,0.0521518599532379
frustrated,0.05188421620614379
proven,0.05186410788553099
collaboration,0.0518263435943452
couple,0.05180394463833364
dangers,0.051700371143915395
foolish,0.0515580808290988
breakfast,0.05147107054497919
sectors,0.051387297986169526
fgm,0.0513255336598384
signatory,0.051239284694050896
labourers,0.051212565237098204
eligible,0.051143926552535586
access,0.05109553428843631
yemeni,0.05106756977772905
perished,0.050835892397815156
johannesburg,0.050788297116481834
income,0.05077460441589782
salaam,0.05072954568253019
es,0.05072954568253019
malay,0.05063334813376582
blocked,0.05060746968068029
type,0.0502091330733341
transportation,0.05019021588365977
marriage,0.05018306654091009
price,0.05017261333253929
approach,0.050113615679482255
decade,0.04986804298826114
launching,0.049683016087710107
boost,0.04962843968929722
analysts,0.04955061576180699
welcomed,0.04951346933919204
concept,0.049512673123084404
went,0.04950734806933446
100,0.04943907352969889
seen,0.04940964322276564
secret,0.04937025633306363
anxious,0.04932943061801892
lose,0.04916492635561388
drop,0.0491047033579174
execution,0.04900799569170048
voting,0.04890949625841564
peers,0.04889506112154583
compromising,0.04887025786169564
trend,0.048856271291242245
team,0.048756612821727496
supporters,0.0486830661353726
rapid,0.04865156779418535
loan,0.04853313988246152
anc,0.048496798820984996
commended,0.048451211356882865
pushed,0.04844215708857451
ruled,0.04843338299147443
oriented,0.04827457442648701
ashamed,0.04824795762686966
improved,0.04820579394076724
expertise,0.048204977313024595
quickly,0.0479913033889544
risen,0.04796742327428666
nabbed,0.047924996320521634
governance,0.047910837259145626
desert,0.047874283256957646
inroads,0.047844037850315324
qualified,0.04766604377190905
photographs,0.047648853424463955
600,0.04756289422516018
eid,0.047554111988905655
representing,0.04749392098850164
district,0.047218467600727856
dioceses,0.04718327642059418
implications,0.047166494556899044
makes,0.04687615799540688
messages,0.046859501870437546
zero,0.046504025318769966
neighbour,0.04642635289182943
ease,0.046408500498066454
priests,0.04639671735249758
18th,0.046311205576665945
hurt,0.04619925869220086
attracting,0.046178935015821786
connecting,0.04617299156202685
armed,0.04616158610343049
hapless,0.046130103621483544
write,0.04612880449945182
observers,0.04586320423427564
guide,0.04577405927425619
monks,0.04575585860028341
broke,0.0456992264955292
retired,0.04547687347718683
delhi,0.04527878615767926
straight,0.0452647812272007
expressions,0.04526409262352256
journeys,0.04521988057165151
reside,0.04507463002370146
fool,0.04505820129185709
average,0.045021059407594835
friendly,0.04498389581817305
know,0.044650269586019545
rick,0.04462041143554279
opposition,0.04445999919170985
runs,0.04445058675035708
amounts,0.04442011297048
fundamental,0.04440348157085092
feels,0.0441807624377139
convert,0.044111806927928536
wong,0.044110816860078055
director,0.044094293636956446
echo,0.044079318058429635
second,0.04393883870371751
puppies,0.043804186646990095
classrooms,0.04364868815943167
extent,0.04340012715093225
big,0.043309847359837714
chan,0.04303379958389457
utilising,0.0430014914066027
exodus,0.042900762499223845
marginalised,0.042851463974876394
inhumane,0.04274551494502118
wells,0.04268646787398522
ignore,0.04268046564387039
reality,0.04267629925020177
influence,0.04252437362879596
island,0.04236393884740812
trousers,0.04232776064983515
cuba,0.042234471004654224
false,0.04221745644409864
achievement,0.042122079006810476
indicated,0.04193788968872909
scored,0.04176729088621023
marriages,0.04175620693480655
asking,0.04166616798624716
numbers,0.04165949798031265
month,0.04159030596026005
issues,0.041481075168282165
argued,0.04147442560322531
programme,0.04140346098516837
obstacles,0.04127808851222671
privacy,0.04116433294399395
destroyed,0.04111841385594173
endangered,0.041083540381018156
stemming,0.04099836467759675
coping,0.040937467997589336
hk,0.04088905297463946
prevented,0.040879728784699636
water,0.04082245958192137
brutal,0.04076206965151909
alternatives,0.04074685874072155
magistrate,0.040701475366675954
reasonably,0.04063088807753277
pet,0.040543323109015136
retiring,0.04051719620205195
et,0.04028115282995344
notice,0.04024082775605453
opened,0.04019003302949974
annual,0.040166169556928234
needs,0.04015729693028423
brazil,0.040154756920374624
chicago,0.04007192884614248
stone,0.040052187588148
acquiring,0.04003196223580862
bowl,0.04002683747302328
america,0.03989583703999717
manpower,0.03985705635403883
terrible,0.039813567221878295
navy,0.0397514299769604
150,0.03971377421832793
website,0.039682607156734835
fake,0.039672607290759505
manage,0.03964451900517289
responded,0.03959063358837964
onslaught,0.03948655814030545
hindu,0.03939377310826123
suddenly,0.0392502683257201
robust,0.03922578039924561
turkish,0.03905012938048848
unless,0.038938058875146175
african,0.03885349065156525
youths,0.03872428077490179
yojana,0.0386730565945644
contents,0.03859317050568405
cardinal,0.03842398010410926
performances,0.03838724483500189
framework,0.03817253882098514
solar,0.03817088056488168
obtain,0.03790942168689648
ranked,0.03788649170130694
inception,0.037886045834601895
circulated,0.03784769089442737
dadaab,0.037835465058710306
meet,0.037783098322244864
trip,0.03772690788327046
labourer,0.03770585766980311
canadian,0.03766903826084224
toxic,0.0376541114503638
sitting,0.03764325891391531
bills,0.03763744185860959
combined,0.03763085602294781
shelters,0.037465351426006245
personality,0.03739242087308203
sport,0.037288359362791734
trying,0.037223633650484894
decades,0.03717211339060706
pilot,0.03715275833663061
window,0.03708260613227354
tackle,0.037067588211714075
bound,0.03701581917989604
event,0.03699175308123717
lies,0.036965893758001175
storm,0.03696146100923133
vigilant,0.03681618439792934
anybody,0.0367528853163932
pointed,0.036701638122157154
80s,0.036668843221950874
record,0.03666629843386884
introducing,0.03660579933630673
trends,0.03655770479739098
admissions,0.03654483784953969
tens,0.036447427801834555
grab,0.03644722105703283
nairobi,0.036369434783477116
protection,0.036351896780511865
air,0.0363446894002213
sharp,0.03628282787408067
playing,0.036173489318488225
hiding,0.036162793776360766
funds,0.03614596532464936
employer,0.03610358406181655
bowling,0.036090391467569496
taken,0.03604018928067184
failed,0.03603150169049877
customers,0.036025703013037945
summit,0.03601783101873731
rooms,0.035908924745369324
lasting,0.03584139766877768
passport,0.0358266785580425
affordability,0.03564110596189901
defective,0.035632175139838795
ordered,0.035620182804658534
expansion,0.03560885979946531
douglas,0.035467789465632324
spared,0.035283638434224725
hopes,0.03526934719661151
majority,0.035214436679610425
brunt,0.03513148891269495
political,0.03511872834317603
violated,0.035006281235608554
shower,0.03496142435205595
outrage,0.03483159969852192
dangerous,0.03480570322264498
president,0.034756825032358066
headquarters,0.03469275612940342
1990s,0.03466470585745458
discrimination,0.034656401554362296
symbol,0.03457853016229026
citizens,0.034445314515225124
rare,0.03438870665993587
item,0.034190798704071705
affairs,0.03411599117838774
created,0.0340328077248854
deaths,0.03401416434808076
participation,0.03395881333907312
traffic,0.03388242442722866
contact,0.03381077423966657
royal,0.033740616782871324
ask,0.033668301352218606
wanting,0.033610092535785556
association,0.033567243831485606
babies,0.0335040121499338
extensive,0.03336157267414115
reputation,0.03327240695580684
respective,0.03325915148216289
accessories,0.032836903353048015
belt,0.032829792135412955
parliament,0.032769279308130235
recording,0.03265651631638411
contain,0.032514362887133316
picked,0.032453530763019336
teacher,0.032423944097127864
1000,0.03240744572327287
activities,0.03235572495206293
vancouver,0.032347881358612864
jamaica,0.03208682803490658
awarded,0.03202033030794727
release,0.031968657229558925
stable,0.031843176881965904
drove,0.03180946104202472
responsive,0.03179521099505396
centers,0.031741493928915954
nationalism,0.031739226603706504
allies,0.0317021633034126
photo,0.031597454600411766
stayed,0.031586692219118376
spectators,0.03154346757572948
category,0.031504198249647175
01,0.0314417192730278
version,0.03135674314536028
backgrounds,0.031331708729850034
limitations,0.03132374349454259
facilitate,0.031206990826473463
effect,0.031171595554176326
47,0.031058835301053994
makeup,0.030988204268238763
remain,0.030978197198904437
belongs,0.030975981961690227
malnutrition,0.030910467911697683
tells,0.03083378278695522
impaired,0.030782547511329538
donation,0.030669635750533886
government,0.03062542420024424
totally,0.030576945679202706
listed,0.030494236771424654
places,0.0304931283835379
outreach,0.03048242674751539
neighbours,0.03045565206557642
talked,0.03044276314583772
received,0.03040075201375263
climate,0.030307618790088316
suggested,0.030188146780156154
berlin,0.03014359436534415
perfect,0.03011868536674607
twice,0.030026673631825995
degree,0.02988344846197029
ireland,0.029824603231306358
rest,0.029747673238196347
counts,0.029611511223108608
clubs,0.029609543836337963
odd,0.029600847928428906
plus,0.02955521527056034
iron,0.02954524538607154
scars,0.029495663050273402
overseas,0.029494945260578574
kl,0.029485849132602666
knowing,0.029469029713451597
seeing,0.029436173851542655
aims,0.02943579110345717
adaptation,0.029383726694701642
parties,0.029345673098188457
regina,0.029340849739171216
years,0.02933744473304434
flag,0.029205961096743394
wealthy,0.02916971848994798
behaviour,0.029160110914564323
fascinating,0.029151379468367242
shadows,0.02902464329203855
facilities,0.02896665930379601
1970s,0.028941949975220024
jail,0.028914152520097845
leadership,0.028909409312841215
hasina,0.028789138489299388
goals,0.028757712781957677
engage,0.028735471607279597
sir,0.028649357023257778
dire,0.028647750772770583
length,0.02860987589370807
disadvantaged,0.028549140403121204
involves,0.02853444518209919
twist,0.0285059611113281
begun,0.028485442865700896
send,0.028476830011236832
grave,0.028448049693281307
rejected,0.02837918281308019
remained,0.028376384949750796
properly,0.02831610890016466
psychological,0.028314287811395
allowing,0.028311662565966268
ball,0.02822234737947086
competition,0.02820733546039704
horn,0.028089252963415717
masses,0.028082059212140097
reiterated,0.0278968568377643
spring,0.027892927626931057
remaining,0.027870842194661325
teen,0.027858292222500664
happiness,0.027775381472856627
passed,0.027713287930614994
55,0.0276386524997529
road,0.027632199789522208
inclined,0.027597080812917632
professor,0.027585842959876646
structures,0.027558325670510402
tanzanians,0.0275292920928334
brings,0.027404202823012327
broadcaster,0.027262190852976025
residents,0.027220275609444573
strongly,0.0272114216874619
premier,0.02713705287048567
joining,0.02707686613878509
corporation,0.02707072932206535
proved,0.026943761471014214
message,0.026919998293437355
partnership,0.026918402808415433
decision,0.026848102387020793
emerging,0.026731985801017114
nigel,0.026671927897562994
granting,0.026603780856052042
long,0.026524125995231403
tourists,0.026492315408237852
course,0.026470018943384088
depression,0.02637051935097934
annually,0.026328140204634948
severely,0.026280537363061275
potentially,0.02627236734738946
hatred,0.026252042173198476
standard,0.026250049446490932
nauru,0.026241404726083443
sung,0.02619534610184079
niger,0.02618801999179192
alarming,0.02612339423953534
landing,0.026066397882402288
commit,0.026036234138329586
collected,0.02600112183426499
essential,0.025866728134844592
defeat,0.0258536710500445
completely,0.025707083302227016
widely,0.02558904517608257
remark,0.025512027418240282
response,0.025498179238030837
journalists,0.025448547833944023
voluntarily,0.025423135851664464
taxes,0.02531557078786527
extortion,0.025278698074539734
aleppo,0.025245146756027088
policies,0.02523271658364146
wo,0.025196822914525366
shoulder,0.025192706830038204
sensitive,0.02506228150928709
began,0.025055816671147455
arts,0.025010892567062425
lottery,0.024924163949094337
driving,0.024888149668399473
prompt,0.024878213153518403
consider,0.024869900200013017
professionals,0.02485414848795786
husband,0.02477170016059066
recognize,0.02474182919333967
assistant,0.024667095971296113
audience,0.02461719956551931
frustration,0.024566996174257602
fans,0.024523626075234478
anger,0.024505031830762598
execute,0.0244782586646123
tales,0.024462056649358653
dad,0.02444354871140645
lankans,0.02437701838472313
manager,0.02435048779238629
served,0.024316989267954208
entered,0.024228696811873694
placed,0.02418276009994761
column,0.024155335025245347
city,0.024091613935038142
jointly,0.024035521643496902
bird,0.024024831692143506
closing,0.023905375165401685
elizabeth,0.023831919992950663
criticised,0.023726839338040203
neglected,0.023698489852989262
societal,0.02365069007616202
cooperation,0.023637264193307028
32,0.02354706781388898
circle,0.023520411840447404
reflected,0.023509268639901274
practice,0.02347004815836431
bullying,0.02345798697504058
certainly,0.02344951294893949
memory,0.023447762092626938
dalits,0.023440438008432724
happen,0.023414553057734162
medicine,0.023382009097898476
hit,0.023313766055078296
farmers,0.023276119410114184
smugglers,0.023254353665155752
barrier,0.023090821910555406
perception,0.022977542599073815
september,0.022960962039797788
infant,0.022936183319355295
staff,0.022934616772274954
banks,0.022929657136027314
effectively,0.0228319556571404
rounds,0.022777202761944997
senior,0.022771405777592214
whilst,0.02264184189448367
absent,0.022607537746097004
county,0.022605507848039275
banning,0.022604651700062928
moved,0.022570055811855245
settling,0.022538627580695966
lesbos,0.022417748408881062
sure,0.02216440863775418
pair,0.0221634601228263
arab,0.022156930419204822
harvey,0.02211092663562632
quoted,0.022094468977452545
90,0.02200040232509499
health,0.021845543289637618
perform,0.021819268245446857
southeast,0.02177352808313152
carbon,0.021762878259973112
pointing,0.021717862531576433
renewed,0.0216488994772292
resident,0.021621924747297086
conservative,0.021503104305686277
tied,0.021492155611140092
lay,0.021447367203511664
reminder,0.021371073139877707
champions,0.02134833650114114
narrative,0.02132763471882816
outsider,0.021259597199304456
lawyers,0.02120454456101402
recommendations,0.021195548246618172
cited,0.021156278193921393
prior,0.02114747174987486
jihad,0.02108438311558517
intervene,0.020980903450914728
nonsense,0.02093341627165123
gaining,0.020870600799763404
pace,0.02081471780113775
vietnamese,0.020792736764263266
inspiration,0.020775219858073953
34,0.020770283017526384
sale,0.02075182553355139
sarawak,0.02069873368399442
normally,0.020680235959559895
relevant,0.020668373040019162
relation,0.02059381235438294
membership,0.02058913344920193
brutality,0.0205069685416529
protesters,0.02041831594492809
eva,0.02040423706554412
form,0.020372288194670695
location,0.02033952517431195
competitors,0.020176637304711822
realities,0.019995352697626118
believed,0.019861010696368996
hkfp,0.019829616983679244
nazi,0.01962995970040505
girls,0.01962106084192321
kinds,0.019546804584451963
regular,0.019249587737439833
award,0.019171035868097236
fighting,0.01916832823336799
studies,0.019063364767783676
undertake,0.01904866968485217
innovative,0.019016240294027077
interviews,0.018848860380089778
gdp,0.018743133922201123
efforts,0.01871828778234996
concert,0.01851673145893006
sanitation,0.01837854995557963
economy,0.018262970351549432
tribune,0.018209778925062856
rescued,0.018209274767976756
soccer,0.018193332587160202
necessary,0.0181901840920173
dr,0.018161688331888307
open,0.018159613633335566
swimming,0.018158723700937567
creating,0.01811055279851636
regime,0.018059318572492978
ann,0.018015754272437453
involved,0.017907118473646476
province,0.01786232006683091
cutting,0.01779329559963256
commonwealth,0.01778313329800789
trade,0.017781816773520996
generate,0.017698963124739155
covers,0.01767467930892471
embarrassment,0.01764106126702109
villages,0.01754767313935425
rallies,0.01750116429792938
societies,0.017480527093798624
throw,0.017296228151557465
ward,0.017240833425382556
easter,0.01717200732689486
habit,0.017171676282136228
arrivals,0.017159737914580028
endure,0.017125549022574574
later,0.017072155615974225
mayor,0.017038134198542252
burundi,0.01696114298824485
enhance,0.016958009477640784
valuable,0.016948829415530966
sub,0.016942098094230584
institutes,0.016908660175385292
proclaimed,0.016854823043842906
accepting,0.016849594197220884
benefits,0.016800153159173672
ground,0.016780203705123373
speakers,0.016773659177599876
spain,0.016717738175917738
admitted,0.016715694385456243
chaotic,0.01669894282873203
sustainable,0.0166930834489144
brand,0.016682193651295182
funeral,0.01665269011745741
treasury,0.016622584855219707
removing,0.016515189092550786
protections,0.01648610990884248
dam,0.016485705486326076
pool,0.016483039481731195
cast,0.01648195311864105
bhutto,0.01646712748832922
upgrading,0.016418844900824694
reforms,0.01631391525181159
http,0.01626193395454423
approaches,0.01621214942416718
lankan,0.01616247954707134
corrupt,0.01614932815564042
intellectual,0.01614243274728381
begins,0.016117900334063906
produce,0.016090137596076918
exploited,0.016076893954023272
kicked,0.015999611465015925
kingston,0.01599833512202711
accountable,0.01598794828329381
governmental,0.015950880301179707
lifetime,0.01583855119565804
aligned,0.015819828345461924
residence,0.015806266969251605
ghanaian,0.01578767594693474
applicant,0.0157646240862114
idea,0.015741997959825168
search,0.015657774567398672
strong,0.01564614341654143
green,0.015620319640310892
guests,0.015496976355971942
reading,0.015487104996137677
temple,0.015338086877384843
parenting,0.015315298588968048
abuses,0.015312253101906344
soul,0.01530297102539404
seeking,0.015287524595766835
blonde,0.015276982238800267
supplied,0.015262628543283958
luke,0.015258896845584888
host,0.015249381755672115
comprising,0.015238636086602414
greatest,0.015232859134586274
2019,0.015054816353461509
institutions,0.015047726629948101
ages,0.015038377228497699
elimination,0.01502588262376039
consideration,0.01502044171871254
middle,0.015003075747152306
exploration,0.014952527670012069
pre,0.014929281966671024
advance,0.014859075378016381
closely,0.014840504587569353
lack,0.01473847205523725
line,0.014734920181124902
haiti,0.01472024226688085
muslim,0.01468625744900003
inquiry,0.014665330927160002
restoring,0.014567797238868477
rahman,0.014537240348824143
achieving,0.014525512576593892
group,0.01433881628284532
morocco,0.014312526831080629
wall,0.014292068560886417
benefited,0.014284530086774903
buried,0.014221518194720834
suggestion,0.014164884345934329
dealing,0.014161671400385416
giant,0.014100250959465932
define,0.014064739576340484
appropriate,0.014000917637420155
ordeal,0.013970983103467463
tournament,0.013951480947036188
land,0.01390950535917767
aden,0.013840299788854413
sprawling,0.013830092512624799
commerce,0.013794911497322022
lines,0.013791629354315023
information,0.013786077314003718
cheung,0.013765126960866025
meat,0.013754635830215788
receives,0.013754176713774591
longer,0.013671800777836782
strikes,0.013664206955517223
nigerian,0.01365443976395561
illicit,0.013641807845292047
request,0.013625438239001876
act,0.013613644770146349
book,0.013608112826003788
documentation,0.013586291311991891
shock,0.013581298125451061
tree,0.013547676867619608
filipino,0.013538739008960497
bold,0.013520983992600703
booming,0.013420651252575837
mandate,0.013388631646198459
overnight,0.013382787952496466
capabilities,0.013313060165862048
popularity,0.013239613967221366
orders,0.013182893007065367
email,0.0131205439849658
clean,0.013105335460828206
amp,0.013069060949644355
earnings,0.01306024660377308
greater,0.01305880929484089
unskilled,0.012984910742698553
scenario,0.012980631590532863
vehicle,0.0129643813343254
london,0.012896663450757663
strategy,0.012865652736097046
programs,0.012800965494658569
enterprise,0.012791282848019855
academic,0.012781051271004887
allowance,0.012777985348788195
warriors,0.012767525001911162
hospital,0.012765593094162177
balochistan,0.012728437494091221
specialised,0.012721224463320286
basketball,0.012709221125253148
views,0.012680627168581529
news,0.012630581503361618
volleyball,0.012609335705889672
partly,0.012604830403491946
considering,0.012559223078765011
noble,0.012536138996007381
beijing,0.012510148693837667
rs,0.012499933010469344
unacceptable,0.012478928870216885
refers,0.012447672944061954
debates,0.012428105536553926
fired,0.01237201168399464
renewal,0.012362549626849009
miracle,0.0123284284507634
politically,0.012310307232112568
disorder,0.012234945293905605
livelihood,0.012217979607972785
trick,0.012205153044683571
promotion,0.012198566069636475
conduct,0.012190946067434216
flowing,0.012190579305413292
spokesperson,0.012168562824525398
ensure,0.012158440874204847
fires,0.012143240710039013
scene,0.012092217205585261
guardian,0.012082254126069043
admission,0.012074357616348966
73,0.012067265023078005
attempt,0.012020171866149074
frightened,0.012006266394543259
focused,0.011914484101495046
track,0.011892186241653328
neighbourhood,0.01187739938740389
raised,0.0118111326773033
agent,0.011799748076908426
generations,0.011769922722210745
customs,0.011736708794864997
utterly,0.011710842483105716
class,0.011688035090098374
billionaire,0.011685655903713612
everybody,0.011665142589319662
courses,0.0116221659421994
reliable,0.011504515420052461
militant,0.011485652449817266
jewish,0.0114359171616612
identities,0.011266023029784862
lakh,0.01126585774304987
flights,0.011223153835359118
inspired,0.011222527548063358
determined,0.011196162942436756
bar,0.011190761093069199
badly,0.010965627613833847
construction,0.010952748973867747
differently,0.010907400694592312
perfectly,0.01086548860567817
conflicts,0.010850701241288152
account,0.010840169277701501
haitians,0.01078836636055162
shortages,0.01077917466875659
ghanaians,0.010721893229405872
earthquake,0.010713618427132598
brought,0.010682610178366593
fled,0.010657044901738105
getting,0.010645487875372154
leaves,0.010612655787165722
verdict,0.010590007362956637
catastrophic,0.010531022840886434
contained,0.010530746408005881
sections,0.010506559272798364
sporting,0.010497911724381262
knowledge,0.010435799534712976
hole,0.01040693348911492
chances,0.010400146170220273
operations,0.010397265573217747
metro,0.010322309016040873
connected,0.010278453259243352
mp,0.01024866232813242
rent,0.01023634909401831
financial,0.010071822624769529
credits,0.01006176541051231
bigger,0.009996367256248695
uganda,0.009996328164089931
contacted,0.00998012389839989
newspaper,0.009892487866907058
turn,0.009875610367386918
surplus,0.009821358298586763
instability,0.009795939421244276
discovery,0.00978082684133842
citizenship,0.009779631039023153
mired,0.009754072852441148
path,0.00966489438252425
ahead,0.00964651219395499
examination,0.009604419073000635
shops,0.009581868616057258
slavery,0.009579583602510086
ear,0.009502249945683664
guarantee,0.009349009354259823
organize,0.009304568398748013
proper,0.009300928708846124
realise,0.009290094129331688
understanding,0.009272491393534565
kelly,0.009266292120059033
conference,0.009253145829164004
uae,0.009218572693310991
revenge,0.00920729868197624
delegation,0.009193985031281004
warming,0.009185765143878468
transport,0.0091843713483801
expectations,0.009180758218636936
impacted,0.0091629380776776
humour,0.009157898050757746
centre,0.009069835772616785
choose,0.009059699884937357
1994,0.009015445559334635
affordable,0.008978721220365925
channel,0.008948387905205985
press,0.008893370698756993
grief,0.008874212316099715
determination,0.008866622000926683
adequately,0.00885821014222535
connects,0.008848663653732129
fully,0.008844671048910529
broader,0.008819633212838131
behavior,0.008787178358364652
prince,0.00877881822313724
violent,0.008765173313585511
smuggler,0.008742299333809267
founded,0.008701487766797003
office,0.008612473385458296
92,0.008604180473969112
harmful,0.008573620065879042
norms,0.008553683817521186
fallen,0.008548483465257033
briefing,0.008540333856297842
cell,0.008469784188097714
worship,0.008457919433535315
structural,0.008439937801210445
kidnapping,0.008412066333918918
guilty,0.008391501778598499
fun,0.008384314282923942
committed,0.008375251411344585
businessman,0.00834599041205997
feature,0.008337262791547534
18,0.008299174860018391
ties,0.00827786812924057
economically,0.008183988075550161
disclosure,0.008155859906783303
attitude,0.008102583177371085
protected,0.008067670851983538
fence,0.008039314468896157
hostility,0.00802857783913407
step,0.008013204257637609
daca,0.008012553099919236
maintained,0.008005979461689253
consultations,0.0079078919277324
businesses,0.00789407293513747
heard,0.00781575870390416
positions,0.007753947510634059
episode,0.007736115217671622
sacrificed,0.007620533222782023
exploiting,0.007609507028240875
750,0.0076088312970083
parental,0.007604055984240154
killer,0.007589786700161156
joe,0.007565927568018124
zones,0.007549265890236709
19th,0.007478743174397054
colour,0.007464374020191265
stay,0.007425531442954566
jackson,0.007407376986017739
windows,0.007399173779492834
tour,0.007374932434476642
condition,0.007359999085426707
evening,0.007355041789211101
famous,0.007328418742085536
principle,0.007318814207307259
capacity,0.007292268277492319
ordinary,0.0071696222134383664
raises,0.007133918186010107
started,0.0071245551643757885
entitled,0.007123895234999829
